Applied Information Management,607,Linda,Ettinger,Sem Writing Research,4.0,4.1,3.9,3.9,4.3,3.5,4.1
Applied Information Management,607,Linda,Ettinger,Sem Continuity Plan,4.5,4.5,4.5,4.5,4.5,4.5,4.5
Applied Information Management,607,Linda,Ettinger,Sem Research Methods,4.5,5.0,4.5,4.5,5.0,5.0,5.0
Applied Information Management,607,Linda,Ettinger,Sem Info Visualization,5.0,4.75,4.75,4.75,4.75,4.5,5.0
Applied Information Management,607,Linda,Ettinger,Sem Enterprise 2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
Applied Information Management,607,Linda,Ettinger,Sem Virtual Learning,3.67,4.33,4.0,3.67,4.0,3.67,3.67
Applied Information Management,607,Linda,Ettinger,Sem Electronic Info,4.22,3.78,3.78,3.78,3.44,4.22,3.89
Applied Information Management,607,Elizabeth,Peterson,Sem Electronic Info,3.17,2.17,3.67,2.83,2.5,3.0,3.5
Applied Information Management,607,Darin,Stewart,Sem Enterprise 2.0,4.25,4.75,4.5,4.5,4.5,4.25,4.25
Applied Information Management,607,Linda,Ettinger,Sem Info Architecture,4.5,4.5,4.5,4.5,4.5,4.5,4.5
Applied Information Management,607,Linda,Ettinger,Sem Manage IT Security,4.75,4.5,4.75,4.5,4.75,4.0,4.75
Applied Information Management,607,Linda,Ettinger,Sem Process v Practice,5.0,5.0,5.0,5.0,5.0,5.0,5.0
Applied Information Management,607,Mark,McClure,Sem Bus Data Modeling,5.0,4.0,4.0,4.0,5.0,4.0,4.0
Applied Information Management,607,Linda,Ettinger,Sem IT and Ethics,4.0,3.0,4.0,4.0,4.0,4.0,3.0
Applied Information Management,607,Linda,Ettinger,Sem Systems Analysis,4.0,4.0,4.0,4.0,4.0,4.0,4.0
Applied Information Management,607,Kaiping,Zhang,Sem Electronic Info,4.0,4.0,4.0,4.0,5.0,5.0,4.0
Applied Information Management,607,Linda,Ettinger,Sem Sustain Business,4.0,4.0,4.0,4.0,4.0,4.0,4.0
Applied Information Management,607,Linda,Ettinger,Sem Search Marketing,4.5,4.5,4.5,4.5,4.5,4.5,4.5
Applied Information Management,607,Tim,Williams,Sem Search Marketing,4.44,4.56,4.33,4.22,4.33,4.0,4.44
Applied Information Management,607,Colleen,Bell,Sem Electronic Info,4.0,3.25,4.25,2.75,2.75,4.25,3.5
Applied Information Management,607,Jane,Maitland-Gholson,Sem Writ for Research,3.88,3.75,3.75,3.62,4.38,4.0,4.0
Applied Information Management,607,Thomas,Dole,Sem Data Mining,4.0,4.0,3.33,3.0,3.33,3.67,4.0
Applied Information Management,607,Jane,Maitland-Gholson,Sem Virtual Learn Team,4.75,4.75,4.5,4.5,4.5,4.5,4.25
Applied Information Management,607,Linda,Ettinger,Sem Writ for Research,4.0,3.0,4.0,3.0,4.0,4.0,4.0
Applied Information Management,609,Kara,McFall,Terminal Project,4.7,4.77,4.7,4.64,4.91,4.7,4.56
