Scandinavian,407,Michael,Stern,Sem Kierkegaard Poetic,5.0,5.0,4.5,4.75,5.0,4.75,5.0
Scandinavian,407,Michael,Stern,Sem Kierkegrd-Socrates,4.5,4.75,4.25,4.5,5.0,4.25,5.0
Scandinavian,407,Gantt,Gurley,Sem Medieval Narr,4.57,4.43,3.86,4.14,4.14,4.29,4.29
Scandinavian,407,Michael,Stern,Sem Kierkegaard& Irony,4.86,4.86,4.57,4.43,4.86,4.57,4.71
Scandinavian,407,Gantt,Gurley,Sem Wandering Jew,4.14,4.14,3.43,4.14,4.57,2.86,4.71
Scandinavian,407,Gantt,Gurley,Sem From Adam to Noah,4.75,4.75,4.12,4.38,4.88,4.25,4.75
Scandinavian,407,Ellen,Rees,Sem Space Place in Lit,4.86,4.86,4.86,4.86,4.86,4.57,4.86
Scandinavian,507,Michael,Stern,Sem Kierkegaard Poetic,5.0,5.0,4.5,4.75,5.0,4.75,5.0
Scandinavian,507,Michael,Stern,Sem Kierkegrd-Socrates,4.5,4.75,4.25,4.5,5.0,4.25,5.0
Scandinavian,507,Gantt,Gurley,Sem Medieval Narr,4.57,4.43,3.86,4.14,4.14,4.29,4.29
Scandinavian,507,Michael,Stern,Sem Kierkegaard& Irony,4.86,4.86,4.57,4.43,4.86,4.57,4.71
Scandinavian,507,Gantt,Gurley,Sem Wandering Jew,4.14,4.14,3.43,4.14,4.57,2.86,4.71
Scandinavian,507,Ellen,Rees,Sem Space Place in Lit,4.86,4.86,4.86,4.86,4.86,4.57,4.86
